Date,MSFT,AAPL,AMZN,FB,JPM,GOOGL,GOOG,JNJ,V,PG,XOM,T,BAC,UNH,MA,DIS,INTC,VZ,HD,MRK,CVX,PFE,KO,WFC,CMCSA,CSCO,PEP,BA,C,WMT,ADBE,ABT,MDT,BMY,MCD,CRM,NVDA,NFLX,AMGN,ACN,PM,ABBV,TMO,COST,PYPL,NKE,HON,UNP,AVGO,UTX
2010-10-19,19.583311080932617,9.43758487701416,7.933499813079834,,27.385711669921875,15.21096134185791,15.139004707336426,45.06053924560547,17.834016799926758,44.12716293334961,41.0861701965332,8.820022583007812,10.045500755310059,29.5295467376709,22.278179168701172,29.824054718017578,13.371870040893555,18.76590347290039,23.212448120117188,23.347505569458008,51.76792526245117,10.634576797485352,20.976903915405273,17.721296310424805,7.649545669555664,16.463197708129883,46.370506286621094,54.81915283203125,33.98585510253906,40.67061996459961,27.579999923706055,19.682600021362305,25.8525390625,18.577930450439453,55.23076629638672,25.907499313354492,2.5917882919311523,21.332857131958008,43.604984283447266,36.450984954833984,32.96704864501953,,45.83635711669922,46.55154037475586,,17.5849609375,34.17762756347656,32.87751388549805,16.773378372192383,
2010-10-20,19.74715232849121,9.4693021774292,7.933499813079834,,27.683626174926758,15.214715003967285,15.142741203308105,45.28122329711914,18.287052154541016,44.60011672973633,41.64768600463867,8.945086479187012,10.002938270568848,30.725786209106445,22.604291915893555,30.155044555664062,13.671191215515137,19.046003341674805,23.456714630126953,23.647979736328125,52.537071228027344,10.79969310760498,21.258501052856445,18.47922706604004,7.757622241973877,16.771392822265625,46.058570861816406,56.65309143066406,34.40440368652344,40.78504180908203,28.209999084472656,19.515077590942383,26.882919311523438,18.612548828125,55.532066345214844,26.107500076293945,2.5917882919311523,21.878570556640625,43.909244537353516,36.53921890258789,33.203895568847656,,46.735496520996094,46.85086441040039,,17.69605255126953,34.36273956298828,33.45465850830078,16.556135177612305,
2010-10-21,19.832975387573242,9.43850326538086,8.248499870300293,,27.39297866821289,15.315065383911133,15.242616653442383,45.55891036987305,18.213457107543945,44.69865036010742,41.8432731628418,8.860671997070312,9.670927047729492,30.525033950805664,22.8552188873291,30.207313537597656,13.754722595214844,18.97597312927246,24.281089782714844,23.718297958374023,52.68088150024414,10.781347274780273,21.369747161865234,18.78962516784668,7.809657096862793,16.67104721069336,46.20744323730469,56.76423645019531,34.06957244873047,41.21218490600586,27.700000762939453,19.671432495117188,27.487207412719727,18.76481819152832,56.270957946777344,26.325000762939453,2.5458755493164062,24.670000076293945,43.825565338134766,36.69158935546875,33.25010681152344,,47.51985549926758,47.5916862487793,,17.885557174682617,34.55524444580078,33.24797821044922,16.443754196166992,
2010-10-22,19.801769256591797,9.37598991394043,8.456500053405762,,27.39297866821289,15.32857894897461,15.256067276000977,45.43075942993164,18.23415756225586,44.621219635009766,41.85588073730469,8.845037460327148,9.739032745361328,31.16913604736328,22.803529739379883,30.45990562438965,13.810406684875488,18.725059509277344,24.029199600219727,23.718297958374023,52.86846923828125,10.701844215393066,21.418413162231445,18.847375869750977,7.789644718170166,16.8287296295166,46.0869255065918,56.57368850708008,34.40440368652344,41.23507308959961,28.209999084472656,19.567195892333984,27.696367263793945,18.660991668701172,56.349857330322266,26.985000610351562,2.708866596221924,24.014286041259766,43.7723274230957,36.60336685180664,33.579368591308594,,47.50071334838867,47.91343688964844,,17.844175338745117,34.99208450317383,33.657432556152344,16.840805053710938,
2010-10-25,19.653526306152344,9.417766571044922,8.449999809265137,,26.935218811035156,15.42792797088623,15.35494613647461,45.55179214477539,18.54231071472168,44.71976852416992,41.76755905151367,8.866925239562988,9.500662803649902,31.42011070251465,23.039430618286133,30.8867130279541,13.831290245056152,18.876779556274414,23.968135833740234,23.92287826538086,53.068565368652344,10.775230407714844,21.20983123779297,18.56585693359375,7.913733959197998,16.92190170288086,46.115291595458984,56.8912467956543,35.241493225097656,41.15116500854492,28.200000762939453,19.5485782623291,28.060501098632812,18.79943084716797,56.45746612548828,28.137500762939453,2.7341179847717285,23.834285736083984,44.076576232910156,36.51515197753906,34.353431701660156,,48.04591751098633,47.97330093383789,,17.872493743896484,35.19200897216797,34.0005989074707,17.1254825592041,
2010-10-26,20.20747947692871,9.393675804138184,8.4975004196167,,27.029682159423828,15.480480194091797,15.40725040435791,45.45212173461914,18.40433692932129,44.24117660522461,41.97576141357422,8.85129165649414,9.619848251342773,31.4284725189209,22.886234283447266,31.322219848632812,13.949625968933105,18.96430206298828,23.884166717529297,23.69911766052246,53.24362564086914,10.695734977722168,21.289785385131836,18.703004837036133,7.861697673797607,16.771392822265625,45.93098068237305,56.6054573059082,34.990360260009766,41.616455078125,28.139999389648438,19.615591049194336,28.021764755249023,18.591781616210938,56.50052261352539,27.96500015258789,2.72493577003479,25.374286651611328,43.551753997802734,36.130184173583984,34.37076187133789,,48.13200759887695,47.65154266357422,,17.822389602661133,35.00689697265625,34.066890716552734,17.545001983642578,
2010-10-27,20.324514389038086,9.386967658996582,8.375499725341797,,27.276729583740234,15.427177429199219,15.354199409484863,45.2598876953125,18.379037857055664,44.396018981933594,41.433170318603516,8.863798141479492,9.824163436889648,30.056556701660156,23.096759796142578,31.28738784790039,14.054036140441895,18.970144271850586,23.586471557617188,23.30914306640625,52.71840286254883,10.56731128692627,21.27240562438965,18.587509155273438,8.113879203796387,16.692546844482422,45.562339782714844,56.25613784790039,34.90666198730469,41.090145111083984,28.170000076293945,19.224693298339844,28.014013290405273,18.598703384399414,55.58226776123047,28.764999389648438,2.7639620304107666,25.5,43.37682342529297,35.985816955566406,34.070369720458984,,49.078975677490234,47.27994155883789,,17.650310516357422,34.86621856689453,33.31427001953125,17.754762649536133,
2010-10-28,20.50396156311035,9.30798625946045,8.342000007629395,,27.254926681518555,15.47998046875,15.40675163269043,45.25276184082031,17.581052780151367,44.47341537475586,41.78017044067383,8.910697937011719,9.815649032592773,30.324254989624023,22.510311126708984,31.801284790039062,14.248948097229004,18.911792755126953,23.80784034729004,23.616004943847656,52.79969024658203,10.744651794433594,21.279359817504883,18.72466278076172,8.350052833557129,16.620878219604492,46.0869255065918,56.58161544799805,34.90666198730469,41.25031280517578,28.100000381469727,19.265647888183594,27.998519897460938,18.6817569732666,55.58226776123047,28.75,2.7662577629089355,25.100000381469727,43.55936050415039,36.017906188964844,34.23213195800781,,48.763309478759766,47.14481735229492,,17.66773223876953,34.87362289428711,33.55604934692383,17.552486419677734,
2010-10-29,20.808244705200195,9.178082466125488,8.261500358581543,,27.34211540222168,15.357857704162598,15.28520679473877,45.38092041015625,17.974292755126953,44.74087142944336,41.950531005859375,8.916949272155762,9.74754524230957,30.15694236755371,22.56106185913086,31.470306396484375,13.956589698791504,18.952632904052734,23.586471557617188,23.21324920654297,51.649147033691406,10.652920722961426,21.317594528198242,18.81128692626953,8.25798511505127,16.384353637695312,46.29252624511719,56.08146286010742,34.90666198730469,41.318965911865234,28.149999618530273,19.105567932128906,27.293521881103516,18.619464874267578,55.790321350097656,29.017499923706055,2.759371280670166,24.795713424682617,43.49851608276367,35.85750198364258,33.79887390136719,,49.184181213378906,47.122310638427734,,17.73961639404297,34.881019592285156,34.191680908203125,18.48892593383789,
2010-11-01,21.026702880859375,9.275665283203125,8.128999710083008,,27.18952751159668,15.390390396118164,15.317585945129395,45.34531784057617,17.7811279296875,44.77607727050781,42.24074935913086,8.97948169708252,9.790109634399414,30.207128524780273,22.46050262451172,31.383201599121094,14.318552017211914,18.905954360961914,23.441442489624023,23.17488670349121,50.9300651550293,10.775230407714844,21.45317268371582,18.717443466186523,8.205945014953613,16.4273624420166,46.469764709472656,55.954444885253906,34.73923873901367,41.425758361816406,28.219999313354492,18.837522506713867,27.239286422729492,18.737131118774414,55.86921691894531,28.4375,2.7639620304107666,23.90999984741211,43.68105697631836,36.06603240966797,33.671783447265625,,49.32766342163086,47.505157470703125,,17.66555404663086,34.6514892578125,34.66743087768555,17.852155685424805,
2010-11-02,21.369993209838867,9.433627128601074,8.230500221252441,,26.855295181274414,15.405405044555664,15.33253002166748,45.48059844970703,18.034088134765625,45.057594299316406,42.80227279663086,9.048267364501953,9.70497989654541,30.951641082763672,23.117429733276367,31.452878952026367,14.158452033996582,19.13936424255371,24.052091598510742,23.40503692626953,51.36777877807617,10.671268463134766,21.505329132080078,18.74631690979004,8.277998924255371,16.606548309326172,46.6469841003418,55.398704528808594,34.90666198730469,41.7918701171875,29.020000457763672,18.941753387451172,27.425222396850586,18.619464874267578,56.242252349853516,28.857500076293945,2.8213531970977783,24.515714645385742,43.612606048583984,36.08207321166992,33.769996643066406,,49.222434997558594,47.835472106933594,,17.80714225769043,34.977272033691406,35.07688522338867,18.0394344329834,
2010-11-03,21.08911895751953,9.538521766662598,8.423500061035156,,27.40751838684082,15.52001953125,15.446601867675781,45.70130920410156,18.167463302612305,45.26169967651367,42.88431930541992,9.085787773132324,9.807137489318848,30.66722297668457,23.667221069335938,31.60965919494629,14.367510795593262,19.250228881835938,24.013927459716797,23.341114044189453,51.71167755126953,10.756884574890137,21.536611557006836,19.136859893798828,8.273994445800781,16.99357032775879,46.22162628173828,55.0632438659668,35.07407760620117,41.883419036865234,28.799999237060547,19.001317977905273,27.432964324951172,18.446422576904297,56.314002990722656,29.112499237060547,2.8420143127441406,24.494285583496094,43.58218002319336,36.3627815246582,34.255226135253906,,49.767662048339844,47.415077209472656,,17.82457160949707,35.1253547668457,35.49805450439453,18.48892593383789,
2010-11-04,21.174943923950195,9.705321311950684,8.446499824523926,,28.91884422302246,15.622371673583984,15.548471450805664,46.10713577270508,18.39513397216797,45.74732971191406,43.7739143371582,9.204596519470215,10.326437950134277,30.78433609008789,23.954797744750977,32.25423049926758,14.711261749267578,19.559494018554688,24.380319595336914,23.430614471435547,53.23737716674805,10.738351821899414,21.71044158935547,19.8601016998291,8.430108070373535,17.351930618286133,46.32795715332031,56.58879089355469,36.246009826660156,42.22666549682617,29.459999084472656,18.941753387451172,27.556928634643555,18.571016311645508,56.801815032958984,28.50749969482422,2.8466055393218994,23.974285125732422,42.601016998291016,36.627418518066406,35.133277893066406,,50.5806999206543,49.156742095947266,,18.168731689453125,36.287811279296875,35.76709747314453,18.945899963378906,
2010-11-05,20.948680877685547,9.670560836791992,8.53849983215332,,29.747177124023438,15.642642974853516,15.568644523620605,46.02881622314453,18.3514404296875,45.74732971191406,44.165103912353516,9.151442527770996,10.522238731384277,30.834537506103516,24.086376190185547,32.402305603027344,14.900679588317871,19.506975173950195,24.365055084228516,22.823265075683594,53.13735580444336,10.61478328704834,21.755632400512695,21.13300132751465,8.422101974487305,17.387775421142578,46.136566162109375,56.92424392700195,37.5853385925293,42.1046142578125,29.139999389648438,18.956653594970703,27.386486053466797,18.474111557006836,56.887916564941406,28.292499542236328,2.8948147296905518,24.014286041259766,42.152252197265625,36.627418518066406,34.913753509521484,,50.10245132446289,49.09666442871094,,18.321210861206055,36.487735748291016,35.5721321105957,19.005834579467773,
2010-11-08,20.91747283935547,9.7160005569458,8.599499702453613,,29.434741973876953,15.684934616088867,15.610736846923828,45.80098342895508,18.10077476501465,45.571372985839844,44.36698532104492,9.123307228088379,10.72655963897705,31.052024841308594,23.754623413085938,32.280357360839844,14.893670082092285,19.355255126953125,24.036823272705078,22.77212905883789,53.024784088134766,10.534456253051758,21.713916778564453,21.002811431884766,8.370065689086914,17.480947494506836,46.1578369140625,56.077606201171875,37.16679382324219,41.883419036865234,29.290000915527344,18.781675338745117,27.378734588623047,18.32183074951172,56.89509201049805,28.625,2.906291961669922,24.161428451538086,42.05339431762695,36.07405090332031,34.78668212890625,,49.700706481933594,48.65376281738281,,18.212297439575195,36.36184310913086,35.86850357055664,18.915937423706055,
2010-11-09,21.026702880859375,9.638538360595703,8.513500213623047,,28.991512298583984,15.636136054992676,15.562169075012207,45.7867317199707,18.011085510253906,45.61359786987305,44.84316635131836,9.123307228088379,10.445622444152832,30.934913635253906,23.638086318969727,32.10615158081055,14.844555854797363,19.261898040771484,24.021562576293945,22.407718658447266,52.24943923950195,10.49738597869873,21.776491165161133,20.344669342041016,8.31402587890625,17.452272415161133,46.29252624511719,55.310848236083984,35.994876861572266,41.99020004272461,29.489999771118164,18.632766723632812,27.518184661865234,18.16954803466797,56.74442672729492,28.6924991607666,2.8902227878570557,24.351428985595703,41.77956008911133,36.33069610595703,34.40542221069336,,49.16505432128906,48.210838317871094,,18.12298011779785,36.29521560668945,35.23285675048828,18.601299285888672,
2010-11-10,21.018896102905273,9.69801139831543,8.666500091552734,,29.514663696289062,15.5875883102417,15.513850212097168,45.530418395996094,18.23415756225586,45.44468688964844,45.160606384277344,9.082658767700195,10.70101547241211,31.085494995117188,23.83074378967285,32.21937942504883,14.760374069213867,19.168537139892578,24.181865692138672,22.350191116333008,53.25614929199219,10.398529052734375,21.74519920349121,20.670127868652344,8.298013687133789,17.552621841430664,46.257080078125,53.56965255737305,36.9993896484375,41.57831573486328,29.790000915527344,18.677444458007812,27.502696990966797,18.211082458496094,57.0313720703125,29.469999313354492,2.924657106399536,25.26714324951172,41.60462951660156,36.491092681884766,34.434303283691406,,50.083309173583984,48.38349151611328,,18.27110481262207,36.15454864501953,35.6423225402832,18.436477661132812,
